date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-03-21T16:40:00Z,-13.04,-101.55,0,0,60,198.83,0.11,0,3,280.84,415.87,884.54,22.93,1.03,0,0,2.88,6.8,0.01,0,60.14,72
2025-03-21T16:45:00Z,-9.27,-75.86,0,0,62,198.77,0.11,0,0.53,307.23,358.53,853.02,22.85,0.8,0,0,2.98,6.8,0.01,0,63.59,91.55
2025-03-21T16:50:00Z,-4.98,-31.7,0,0,71,198.76,0.11,0,14.26,325.5,423.92,821.49,22.77,0.31,0,0,3.41,6.8,0.01,0,65.35,111.78
2025-03-21T16:55:00Z,-6.31,-35.33,0,0,60,228.15,4.33,0,3.03,327.15,445.02,789.97,22.68,0.36,0,0,2.88,7.78,0.23,0,69.6,114.85
2025-03-21T17:00:00Z,-2.83,-45.97,0,0,59,227.01,57.36,0,5.55,340.39,427.21,758.45,22.6,0.56,0,0,2.83,7.75,3.03,0,85.73,135.64
2025-03-21T17:05:00Z,-0.9,-108.01,0,0,61,312.35,104.07,0,10.65,379.83,418.96,721.2,22.53,1.6,0,0,2.93,10.63,5.5,0,110.26,135.2
2025-03-21T17:10:00Z,-2.14,-199.79,0,0,59,324.63,115.46,0,4.95,371.79,378.9,683.95,22.47,3.18,0,0,2.83,11.06,6.1,0,116.09,134.3
2025-03-21T17:15:00Z,-1.07,-223.54,0,0,56,326.91,168.22,0,8.17,403.08,380.01,646.69,22.4,3.78,0,0,2.69,11.13,8.88,0,128.69,125.87
2025-03-21T17:20:00Z,-1.35,-205.03,0,0,59,323.42,172.61,0,0.21,429.64,348.13,609.44,22.33,3.53,0,0,2.83,11.01,9.12,0,134.29,132.97
2025-03-21T17:25:00Z,-1.04,-169.09,0,0,57,286.73,172.63,0,8.97,436.62,344.76,572.19,22.27,2.79,0,0,2.73,9.75,9.12,0,132.04,137.81
2025-03-21T17:30:00Z,-0.81,-57.37,0,0,63,307.19,176.51,0,15.2,429.08,235.98,534.94,22.2,1.07,0,0,3.02,10.45,9.32,0,153.06,189.13
2025-03-21T17:35:00Z,-0.81,-112.78,0,0,79,386.57,175.23,0,21.03,421.41,272.71,498.64,22.12,2.18,0,0,3.79,13.13,9.25,0,165.4,151.45
2025-03-21T17:40:00Z,-1.02,-183.06,0,0.01,99,422.65,171.65,84.73,58.39,427.4,264.47,462.33,22.03,3.87,0,0,4.75,14.34,9.06,4.16,188.96,135.99
2025-03-21T17:45:00Z,-0.81,-135.59,0,0,83,483.36,175.27,65.26,71.19,428.19,180.49,426.03,21.95,2.99,0,0,3.98,16.37,9.26,3.21,201.47,177
2025-03-21T17:50:00Z,-0.81,-191.92,0,0,103,484.72,175.69,122.33,66.21,434.65,190.38,389.73,21.87,4.46,0,0,4.94,16.42,9.28,6.01,217.74,181.6
2025-03-21T17:55:00Z,-1.09,-191.25,0,0,122,486.16,173.59,121.74,52.01,446.34,206,353.43,21.78,4.46,0,0,5.85,16.47,9.17,5.98,223.95,159.12
2025-03-21T18:00:00Z,-1,-206.02,0,0,142,525.91,173.93,121.06,66.84,467.66,180.95,317.13,21.7,4.88,0,0,6.81,17.8,9.18,5.95,233.94,182.27
2025-03-21T18:05:00Z,-0.81,-220.14,0,0,164,532.57,175.81,122.13,79.96,486,157.49,285.09,21.63,5.28,0,0,7.87,18.02,9.28,6,241.73,33.07
2025-03-21T18:10:00Z,-3,-166.16,0,0,179,457.22,132.42,122.18,36.38,488.03,130.29,253.06,21.57,3.98,0,0,8.59,15.48,6.99,6,243.6,0
2025-03-21T18:15:00Z,-1.6,-78.87,0,0.01,182,380.04,128.8,94.15,20.78,487.42,108.4,221.03,21.5,1.86,0,0,8.73,12.87,6.8,4.63,242.6,45.22
2025-03-21T18:20:00Z,-1.11,-74.83,0,0.01,182,366.52,128.65,139.86,34.43,483.62,88.26,189,21.43,1.83,0,0,8.73,12.42,6.79,6.87,257.66,91.43
2025-03-21T18:25:00Z,-7.4,-66.03,0,0.01,199,369.6,130.3,139.33,74.61,477.15,36.61,156.97,21.37,1.66,0,0,9.55,12.52,6.88,6.85,271.31,99.11
2025-03-21T18:30:00Z,-14.71,0,154.2,0.01,198,387.2,128.37,137.09,63.41,472.06,51.35,124.94,21.3,0,11.92,0,9.5,13.13,6.78,6.74,414,98.99
2025-03-21T18:35:00Z,-10.95,0,159.5,0.01,198,391.81,130.17,139.51,68.91,480.3,31.85,106.65,21.12,0,12.23,0,9.5,13.3,6.87,6.86,425.05,116.44
2025-03-21T18:40:00Z,-7.96,0,170.99,0.01,190,423.88,129.65,138.55,68.6,463.24,13.02,88.35,20.93,0,13,0,9.12,14.38,6.85,6.81,450.4,116.44
2025-03-21T18:45:00Z,-1.98,0,150.86,0.01,194,464.57,129.69,138.48,74.47,455.91,15.1,70.06,20.75,0,11.28,0,9.31,15.74,6.85,6.81,431.71,119.41
2025-03-21T18:50:00Z,-0.98,0,133.42,0.01,194,472.42,171.71,138,59.07,462.38,10.72,51.77,20.57,0,9.84,0,9.31,16.01,9.07,6.78,429.34,121.69
2025-03-21T18:55:00Z,-1.02,0,126.74,0.01,196,473.22,173.98,138.78,60.27,463.29,5.17,33.48,20.38,0,9.37,0,9.4,16.03,9.19,6.82,430.55,138.4
2025-03-21T19:00:00Z,-1.15,0,102.26,0.01,199,472.13,174.77,137.8,97.25,470.59,1.75,15.18,20.2,0,7.59,0,9.55,16,9.23,6.77,402.49,140.98
2025-03-21T19:05:00Z,-1.32,0,91.03,0.01,198,472.67,175.34,139.76,100.13,485.2,0.45,12.65,20.17,0,6.68,0,9.5,16.02,9.26,6.87,388.69,138.13
2025-03-21T19:10:00Z,-0.88,0,5.94,0.01,198,474.09,174.94,137.68,119.83,505.28,0.06,10.12,20.13,0,0.44,0,9.5,16.06,9.24,6.77,312.47,139.46
2025-03-21T19:15:00Z,-0.82,-1.38,0,0.01,200,474.81,176.03,138.22,132.43,514.83,0.04,7.59,20.1,0.04,0,0,9.6,16.09,9.3,6.79,305.07,139.61
2025-03-21T19:20:00Z,-0.79,0,4.59,0.01,200,474.61,175.46,138.61,126.82,510.09,0.04,5.06,20.07,0,0.33,0,9.6,16.08,9.27,6.81,310.73,116.99
2025-03-21T19:25:00Z,-1.58,0,36.15,0.01,197,475.08,173.76,137.15,60.7,514.02,0.04,2.53,20.03,0,2.48,0,9.45,16.1,9.18,6.74,346.32,158.93
2025-03-21T19:30:00Z,-0.77,0,9.96,0.01,197,474.24,173.62,137.45,110.17,510.09,0.04,0,20,0,0.66,0,9.45,16.07,9.17,6.75,317.4,144.01
2025-03-21T19:35:00Z,-0.77,-0.62,0,0.01,200,474.16,174.84,138.57,122.68,512.06,0,0,19.95,0.02,0,0,9.6,16.07,9.23,6.81,308.63,158.73
2025-03-21T19:40:00Z,-1.06,0,9.33,0.01,192,475.5,175.27,138.54,103.32,506.33,0,0,19.9,0,0.61,0,9.21,16.11,9.26,6.81,318.82,157.59
2025-03-21T19:45:00Z,-1.22,0,2.05,0.01,198,475.2,174.88,138.96,102.39,503.74,0,0,19.85,0,0.13,0,9.5,16.1,9.23,6.83,315.49,138.28
2025-03-21T19:50:00Z,-1.18,-34.36,0,0.01,183,475.78,174.78,138.58,108.45,507.25,0,0,19.8,0.89,0,0,8.78,16.12,9.23,6.81,309.65,138.04
2025-03-21T19:55:00Z,-1.2,-33.09,0,0,176,475.2,174.89,137.84,111.46,517.99,0,0,19.75,0.84,0,0,8.45,16.1,9.24,6.77,305.65,137.94
2025-03-21T20:00:00Z,-0.77,-4.84,0,0,164,479.26,175.92,66.67,131.78,518.06,0,0,19.7,0.12,0,0,7.87,16.24,9.29,3.28,286.69,139.07
2025-03-21T20:05:00Z,-1.12,-24.9,0,0,172,475.63,175.23,117.81,115.05,512.03,0,0,19.38,0.63,0,0,8.25,16.11,9.25,5.79,301.88,139.53
2025-03-21T20:10:00Z,-1.12,-12.27,0,0,182,476.68,144.86,139.9,108.32,513.62,0,0,19.07,0.31,0,0,8.73,16.15,7.65,6.87,302.31,138.7
2025-03-21T20:15:00Z,-0.88,-28.38,0,0,185,478.29,147.1,135.29,106.04,524.75,0,0,18.75,0.71,0,0,8.88,16.2,7.77,6.65,300.82,138.04
2025-03-21T20:20:00Z,-0.84,-45.81,0,0,185,479.36,147.38,139.54,113.84,542.01,0,0,18.43,1.13,0,0,8.88,16.24,7.78,6.86,297.01,138.51
2025-03-21T20:25:00Z,-2.75,-26.55,0,0,182,474.83,118.76,137.99,96.93,550.36,0,0,18.12,0.64,0,0,8.73,16.09,6.27,6.78,291.69,124.83
2025-03-21T20:30:00Z,-1.74,0,0.51,0,163,475.15,120.24,139.24,15.53,544.91,0,0,17.8,0,0.03,0,7.82,16.1,6.35,6.84,306.18,121.52
2025-03-21T20:35:00Z,-1.67,0,17.06,0,138,475.93,118.71,138.57,3.02,545.28,0,0,17.67,0,1.18,0,6.62,16.12,6.27,6.81,316.99,138.04
2025-03-21T20:40:00Z,-0.77,0,18.01,0,152,476.3,76.15,139.18,28.56,551.57,0,0,17.53,0,1.26,0,7.29,16.14,4.02,6.84,303.64,138.04
2025-03-21T20:45:00Z,-0.77,0,21.69,0,153,478.63,47.04,139.68,34.03,549.85,0,0,17.4,0,1.51,0,7.34,16.21,2.48,6.86,299.31,138.04
2025-03-21T20:50:00Z,-1.08,0,115.83,0,169,477.75,0.11,138.96,22.54,529.86,0,0,17.27,0,8.08,0,8.11,16.19,0.01,6.83,385.29,123.33
2025-03-21T20:55:00Z,-1.12,0,132.47,0,152,476.05,0.11,139.5,15.85,530.75,0,0,17.13,0,9.42,0,7.29,16.13,0.01,6.86,403.52,125.08
2025-03-21T21:00:00Z,-0.78,0,141.4,0,133,480.8,0.11,140.31,11.65,521.36,0,0,17,0,9.97,0,6.38,16.29,0.01,6.9,414.36,149.23
2025-03-21T21:05:00Z,-1.12,0,130.19,0,145,475.88,0.11,139.83,4.71,530.91,0,0,16.92,0,9.15,0,6.96,16.12,0.01,6.87,402.75,130.16
2025-03-21T21:10:00Z,-0.78,0,165.31,0,137,481.15,0.11,140.02,10.66,535.21,0,0,16.83,0,11.4,0,6.57,16.3,0.01,6.88,434.06,128.6
2025-03-21T21:15:00Z,-1.3,0,182.93,0,111,477.35,0.11,138.7,6.26,540.98,0,0,16.75,0,12.73,0,5.33,16.17,0.01,6.82,451.89,125.08
2025-03-21T21:20:00Z,-3.12,0,178.07,0,88,478.68,0.11,138.19,0.16,564.87,0,0,16.67,0,12.41,0,4.22,16.22,0.01,6.79,436.97,119.88
2025-03-21T21:25:00Z,-0.94,0,177.98,0,70,479.79,0.11,140.44,9.39,567.2,0,0,16.58,0,12.46,0,3.36,16.25,0.01,6.9,429.9,124.75
2025-03-21T21:30:00Z,-1.15,0,189.28,0,59,478.33,0.11,139.36,0.51,560.81,0,0,16.5,0,13.22,0,2.83,16.21,0.01,6.85,448,116.37
2025-03-21T21:35:00Z,-3.23,0,215.34,0,62,418.8,0.11,137.61,4.83,559.59,0,0,16.32,0,15.09,0,2.98,14.21,0.01,6.76,485.87,116.44
2025-03-21T21:40:00Z,-1.09,0,211.74,0,61,423.83,0.11,138.98,2.45,555.48,0,0,16.13,0,14.76,0,2.93,14.38,0.01,6.83,481.85,116.44
2025-03-21T21:45:00Z,-1.02,0,211.08,0,60,414.5,0.11,140.15,1.59,554.09,0,0,15.95,0,14.78,0,2.88,14.07,0.01,6.89,483.61,116.44
2025-03-21T21:50:00Z,-2.38,0,222.42,0,58,457.75,0.11,138.37,0.42,552.98,0,0,15.77,0,15.68,0,2.78,15.52,0.01,6.8,497.98,119.97
2025-03-21T21:55:00Z,-1.1,0,196.68,0,62,479.11,0.11,139.45,6.42,562.13,0,0,15.58,0,13.77,0,2.98,16.23,0.01,6.85,454.68,121.25
2025-03-21T22:00:00Z,-1.44,0,201.87,0,59,480,0.11,138.22,4.54,569.72,0,0,15.4,0,14.23,0,2.83,16.26,0.01,6.79,459.26,119.65
2025-03-21T22:05:00Z,-0.79,0,189.34,0,60,480.2,0.11,139.59,2.17,585.92,0,0,15.33,0,13.38,0,2.88,16.27,0.01,6.86,438.57,118.08
2025-03-21T22:10:00Z,-0.79,0,142.03,0,62,479.85,0.11,139.96,12.31,565.14,0,0,15.27,0,10.03,0,2.98,16.26,0.01,6.88,388.49,119.11
2025-03-21T22:15:00Z,-0.78,0,155.47,0,63,481.97,0.11,139.32,12.07,538.82,0,0,15.2,0,10.96,0,3.02,16.33,0.01,6.85,413.29,123.43
2025-03-21T22:20:00Z,-1.18,0,153.27,0,62,478.98,0.11,138.84,6.52,537.25,0,0,15.13,0,10.83,0,2.98,16.23,0.01,6.82,413.75,124.28
2025-03-21T22:25:00Z,-1.12,0,164.62,0,59,479.43,0.11,139.22,4.35,521.76,0,0,15.07,0,11.61,0,2.83,16.24,0.01,6.84,433.89,123.98
2025-03-21T22:30:00Z,-0.79,0,181.24,0,59,479.75,0.11,138.69,11.56,517.72,0,0,15,0,12.86,0,2.83,16.25,0.01,6.82,453.96,122.79
2025-03-21T22:35:00Z,-0.78,0,182.68,0,63,483.9,0.11,140.09,12.36,504.97,0,0,14.98,0,12.88,0,3.02,16.39,0.01,6.88,460.63,138.92
2025-03-21T22:40:00Z,-0.78,0,181.63,0,80,479.61,0.11,139.65,10.78,494.01,0,0,14.97,0,12.62,0,3.84,16.25,0.01,6.86,464.78,138.04
2025-03-21T22:45:00Z,-2.25,0,177.79,0,79,479.34,0.11,138.67,1.02,500.77,0,0,14.95,0,12.34,0,3.79,16.24,0.01,6.81,461.62,121.2
2025-03-21T22:50:00Z,-1.72,0,174.72,0,62,480.43,0.11,138.74,1.16,493.27,0,0,14.93,0,12.31,0,2.98,16.28,0.01,6.82,460.94,124.47
2025-03-21T22:55:00Z,-3.56,0,156.37,0,64,482.25,0.11,139.25,15.8,499.27,0,0,14.92,0,10.99,0,3.07,16.34,0.01,6.84,429.5,134.75
2025-03-21T23:00:00Z,-1.08,0,162.79,0,65,478.95,0.11,139.41,1.43,497.62,0,0,14.9,0,11.31,0,3.12,16.23,0.01,6.85,441.98,123.58
2025-03-21T23:05:00Z,-1.09,0,156.72,0,60,479.64,0.11,139.28,5.53,505.42,0,0,14.85,0,11.02,0,2.88,16.25,0.01,6.84,430.24,129.26
2025-03-21T23:10:00Z,-0.77,0,136.42,0,63,482.22,0.11,138.96,17.92,509.48,0,0,14.8,0,9.49,0,3.02,16.34,0.01,6.83,398.6,137.83
2025-03-21T23:15:00Z,-1.18,0,142.23,0,63,479.74,0.11,137.85,0.84,515.27,0,0,14.75,0,9.93,0,3.02,16.25,0.01,6.77,410.01,122.24
2025-03-21T23:20:00Z,-1.37,0,143.57,0,60,479.48,0.11,137.79,3.42,522.41,0,0,14.7,0,10.11,0,2.88,16.25,0.01,6.77,408.39,122.53
2025-03-21T23:25:00Z,-0.77,0,117.39,0,62,481.37,0.11,140.09,16.73,542.66,0,0,14.65,0,8.34,0,2.98,16.31,0.01,6.88,368.21,121.42
2025-03-21T23:30:00Z,-0.77,0,88.55,0,62,481.41,0.11,139.7,9,545.76,0,0,14.6,0,6.21,0,2.98,16.31,0.01,6.87,338.19,124.53
2025-03-21T23:35:00Z,-0.99,0,94.73,0,60,479.81,0.11,139.33,0.8,550.06,0,0,14.55,0,6.65,0,2.88,16.26,0.01,6.85,345.25,122.3
2025-03-21T23:40:00Z,-0.77,0,106.05,0,63,480.9,0.11,138.64,19.6,561.39,0,0,14.5,0,7.44,0,3.02,16.29,0.01,6.81,348.27,146.39
2025-03-21T23:45:00Z,-1.31,0,84.49,0,78,480.31,0.11,137.74,3.19,567.02,0,0,14.45,0,5.93,0,3.74,16.27,0.01,6.77,332.62,121.8
2025-03-21T23:50:00Z,-0.77,0,87.87,0,68,481.8,0.11,139.9,14.63,570.08,0,0,14.4,0,6.21,0,3.26,16.32,0.01,6.87,330.66,134.08
2025-03-21T23:55:00Z,-0.83,0,98.57,0,59,479.74,0.11,139.94,11.03,573.76,0,0,14.35,0,6.95,0,2.83,16.25,0.01,6.88,339.38,122.77
2025-03-22T00:00:00Z,-0.77,0,101.52,0,65,482.02,0.11,140.2,8.66,570.21,0,0,14.3,0,7.21,0,3.12,16.33,0.01,6.89,345.93,123.03
2025-03-22T00:05:00Z,-1.12,0,110.18,0,60,479.91,0.11,136.84,7.16,546.48,0,0,14.3,0,7.85,0,2.88,16.26,0.01,6.72,361.53,167.96
2025-03-22T00:10:00Z,-0.77,0,196.02,-0.1,83,481.96,0.11,9.66,24.59,537.94,0,0,14.3,0,13.84,0,3.98,16.33,0.01,0.47,442.01,170.44
2025-03-22T00:15:00Z,-2.5,0,182.28,-0.1,100,528.68,0.11,0,0.82,525.31,0,0,14.3,0,12.72,0,4.8,17.89,0.01,0,438.15,138.04
2025-03-22T00:20:00Z,-1.07,0,208.18,-0.1,104,480.19,0.11,0,11.82,528.76,0,0,14.3,0,15.02,0,4.99,16.27,0.01,0,475.63,139.78
2025-03-22T00:25:00Z,-0.81,0,445.44,-0.1,120,477.15,0.11,0,2.16,527.34,0,0,14.3,0,32.39,0,5.76,16.17,0.01,0,958.14,138.04
2025-03-22T00:30:00Z,-1.02,0,277.15,0,109,477.35,0.11,0,4.84,537.91,0,0,14.3,0,20.21,0,5.23,16.18,0.01,0,586.85,138.65
2025-03-22T00:35:00Z,-1.26,0,283.81,0,86,477.22,0.11,0,0.44,536.75,0,0,14.27,0,20.76,0,4.13,16.17,0.01,0,604.29,138.03
2025-03-22T00:40:00Z,-1.4,0,294.09,-0.1,63,477.77,0.11,0,0.37,551.6,0,0,14.23,0,21.75,0,3.02,16.19,0.01,0,616.69,134.25
2025-03-22T00:45:00Z,-1.09,0,290.69,0,63,480.1,0.11,0,5.57,557.75,0,0,14.2,0,21.45,0,3.02,16.27,0.01,0,600.13,135.93
2025-03-22T00:50:00Z,-1.14,0,310.89,0,58,478.16,0.11,0,0.94,557.49,0,0,14.17,0,23.14,0,2.78,16.2,0.01,0,646.06,133.98
2025-03-22T00:55:00Z,-1.15,0,306.43,0,60,477.39,0.11,0,0.34,566.54,0,0,14.13,0,22.76,0,2.88,16.18,0.01,0,629.88,134.34
2025-03-22T01:00:00Z,-1.13,0,307.66,0,60,478.93,0.11,0,0.33,561.53,0,0,14.1,0,22.96,0,2.88,16.23,0.01,0,637.47,132.98
2025-03-22T01:05:00Z,-1.39,0,319.2,0,59,477.71,0.11,0,0.44,536.35,0,0,14.05,0,23.84,0,2.83,16.19,0.01,0,683.08,136.73
2025-03-22T01:10:00Z,-0.78,0,311.85,0,63,482.44,0.11,0,9.87,533.21,0,0,14,0,24.16,0,3.02,16.35,0.01,0,673.27,140.22
2025-03-22T01:15:00Z,-1.15,0,330.57,0,59,478.01,0.11,0,1.63,516.05,0,0,13.95,0,25.71,0,2.83,16.2,0.01,0,742.65,136.42
2025-03-22T01:20:00Z,-0.98,0,341.56,-0.1,64,482.14,0.11,0,2.75,486.2,0,0,13.9,0,26.56,0,3.07,16.34,0.01,0,796.6,138.68
2025-03-22T01:25:00Z,-1.21,0,339.86,-0.1,61,479.42,0.11,0,1.96,482.68,0,0,13.85,0,26.54,0,2.93,16.25,0.01,0,802.11,152.29
2025-03-22T01:30:00Z,-2.64,0,358.99,-0.1,62,481.3,0.11,0,0.09,469.47,0,0,13.8,0,28.17,0,2.98,16.31,0.01,0,874.51,152.19
2025-03-22T01:35:00Z,-2.38,0,352.71,-0.1,65,481.28,0.11,0,11.35,460.08,0,0,13.75,0,27.74,0,3.12,16.31,0.01,0,854.29,174.65
2025-03-22T01:40:00Z,-2.46,0,391.48,-0.1,65,428.41,0.11,0,3.13,445.15,0,0,13.7,0,30.3,0,3.12,14.54,0.01,0,1050.66,176.44
2025-03-22T01:45:00Z,-3.04,0,406.08,-0.1,58,397.45,0.11,0,0.32,446.89,0,0,13.65,0,31.57,0,2.78,13.5,0.01,0,1163.72,170.44
2025-03-22T01:50:00Z,-24.07,0,492.13,-0.2,41,371.91,0.11,0,2.55,447.79,0,0,13.6,0,39.58,0,1.97,12.65,0.01,0,1874.65,177.65
2025-03-22T01:55:00Z,-26.12,0,474.24,-0.1,40,405.72,0.11,0,1.59,445.25,0,0,13.55,0,38.26,0,1.92,13.78,0.01,0,1650.96,170.44
2025-03-22T02:00:00Z,-27.44,0,472.01,0,40,409.88,0.11,0,0.19,438.6,0,0,13.5,0,38.35,0,1.92,13.92,0.01,0,1670.33,167.45
2025-03-22T02:05:00Z,-28.3,0,507.45,0,40,350.97,0.11,0,0.18,432.14,0,0,13.53,0,41.35,0,1.92,11.94,0.01,0,2303.55,170.44
2025-03-22T02:10:00Z,-26.67,0,555.24,0,40,362.23,0.11,0,0.72,411.32,0,0,13.57,0,45.62,0,1.92,12.32,0.01,0,3090.67,170.44
2025-03-22T02:15:00Z,-23.21,0,524.46,0,44,404.09,0.11,0,3.56,389.04,0,0,13.6,0,43.02,0,2.11,13.72,0.01,0,2409.71,177.88
2025-03-22T02:20:00Z,-24.79,0,525.38,0,41,413.93,0.11,0,2.95,370.32,0,0,13.63,0,42.48,0,1.97,14.05,0.01,0,2524.18,177.72
2025-03-22T02:25:00Z,-33.39,0,539.42,-0.1,40,411.24,0.11,0,0.22,354.66,0,0,13.67,0,43.86,0,1.92,13.96,0.01,0,3072.86,178.46
2025-03-22T02:30:00Z,-23.42,0,528.87,-0.1,43,416.64,0.11,0,2.57,332.37,0,0,13.7,0,43.64,0,2.06,14.14,0.01,0,2964.18,179.58
2025-03-22T02:35:00Z,-24.22,0,535.03,-0.1,42,414.11,0.11,0,1.79,311.68,0,0,13.6,0,43.48,0,2.02,14.06,0.01,0,3398.12,179.47
2025-03-22T02:40:00Z,-25.6,0,546.09,0,40,411.63,0.11,0,0.62,301.79,0,0,13.5,0,44.09,0,1.92,13.98,0.01,0,3945.61,180.15
2025-03-22T02:45:00Z,-23.6,0,539.21,0,41,412.84,0.11,0,7.85,299.69,0,0,13.4,0,43.76,0,1.97,14.02,0.01,0,3609.04,180.12
2025-03-22T02:50:00Z,-33.69,0,556.57,0,40,410.23,0.1,0,0.58,303.02,0,0,13.3,0,44.54,0,1.92,13.93,0.01,0,4428.01,165.76
2025-03-22T02:55:00Z,-22.21,0,576.2,0,44,357.41,0.11,0,3.25,297.98,0,0,13.2,0,47.84,0,2.11,12.16,0.01,0,7144.25,179.47
2025-03-22T03:00:00Z,-24.3,0,554.02,0,42,402.15,0.11,0,2.42,306.4,0,0,13.1,0,45.03,0,2.02,13.66,0.01,0,4169.02,158.53
2025-03-22T03:05:00Z,-23.77,0,584.62,0,41,355.06,0.11,0,0.06,300.71,0,0,13.1,0,49,0,1.97,12.08,0.01,0,8546.48,170.44
2025-03-22T03:10:00Z,-53.62,0,605.23,0,40,383.16,0.11,0,0.17,297.89,0,0,13.1,0,50.88,0,1.92,13.02,0.01,0,12643.1,154.03
2025-03-22T03:15:00Z,-49.14,0,636.71,0,45,336.01,0.11,0,6.72,288.35,0,0,13.1,0,53.26,0,2.16,11.44,0.01,0,83049.72,181.29
2025-03-22T03:20:00Z,-51.44,0,608.68,0,42,390.7,0.11,0,0.53,284.03,0,0,13.1,0,49.47,0,2.02,13.28,0.01,0,13577.94,170.44
2025-03-22T03:25:00Z,-50.95,0,625.69,0,40,338.42,0.11,0,1.82,291.82,0,0,13.1,0,52.63,0,1.92,11.53,0.01,0,177641.88,170.44
2025-03-22T03:30:00Z,-50.8,0,624.97,0,41,354.58,0.11,0,0.37,300.13,0,0,13.1,0,52.77,0,1.97,12.07,0.01,0,39274.58,170.44
2025-03-22T03:35:00Z,-48.47,0,593.11,0,41,405.27,0.11,0,0.29,301.34,0,0,13.07,0,50.1,0,1.97,13.76,0.01,0,7423,170.44
2025-03-22T03:40:00Z,-48.26,0,562.42,0,42,362.18,0.11,0,13.88,311.9,0,0,13.03,0,47.57,0,2.02,12.32,0.01,0,6223.68,170.44
2025-03-22T03:45:00Z,-51.58,0,600.42,0,40,375.13,0.11,0,0.05,317.94,0,0,13,0,51.02,0,1.92,12.75,0.01,0,9706.71,143.94
2025-03-22T03:50:00Z,-49.23,0,577.11,0,42,333.8,0.11,0,3.55,329.19,0,0,12.97,0,48.96,0,2.02,11.37,0.01,0,9090.28,156.54
2025-03-22T03:55:00Z,-46.75,0,572.56,0,43,334.32,0.11,0,19.11,325.28,0,0,12.93,0,48.38,0,2.06,11.39,0.01,0,7239.16,170.44
2025-03-22T04:00:00Z,-48.49,0,559.85,0,41,382.22,0.11,0,8.05,311.99,0,0,12.9,0,47.31,0,1.97,12.99,0.01,0,5534.6,170.44
2025-03-22T04:05:00Z,-51.5,0,549.15,-0.1,41,403.72,0.11,0,6,322.49,0,0,12.93,0,46.28,0,1.97,13.71,0.01,0,4308.97,135.32
2025-03-22T04:10:00Z,-5.88,0,531.93,-0.1,42,349.88,0.11,0,12.24,323.67,0,0,12.97,0,44.58,0,2.02,11.91,0.01,0,3695.87,137.5
2025-03-22T04:15:00Z,-6.15,0,536.49,-0.2,40,334.34,0.11,0,8.14,327.86,0,0,13,0,43.6,0,1.92,11.39,0.01,0,4074.36,145.31
2025-03-22T04:20:00Z,-0.79,0,525.21,-0.2,42,334.42,0.11,0,19.69,337.03,0,0,13.03,0,42.48,0,2.02,11.39,0.01,0,3239.07,156.57
2025-03-22T04:25:00Z,-1.33,0,534.8,-0.1,40,334.96,0.1,0,0.58,337.39,0,0,13.07,0,43.71,0,1.92,11.41,0.01,0,3872.11,155.98
2025-03-22T04:30:00Z,-1.11,0,513.51,-0.1,42,334.32,0.11,0,27.39,347.62,0,0,13.1,0,41.87,0,2.02,11.39,0.01,0,2802.1,170.99
2025-03-22T04:35:00Z,-1.19,0,505.92,0,40,389.65,0.11,0,8.57,335.67,0,0,13.03,0,41.25,0,1.92,13.24,0.01,0,2536.41,161.14
2025-03-22T04:40:00Z,-1.11,0,537.45,0,40,335.54,0.11,0,8.99,333.92,0,0,12.97,0,43.8,0,1.92,11.43,0.01,0,3810.24,162.01
2025-03-22T04:45:00Z,-1.15,0,539.59,0,40,333.72,0.11,0,3.55,329.06,0,0,12.9,0,44.05,0,1.92,11.37,0.01,0,4152.84,159.74
2025-03-22T04:50:00Z,-0.78,0,539.77,0,41,333.87,0.11,0,15.79,314.59,0,0,12.83,0,43.85,0,1.97,11.37,0.01,0,4164.81,162.01
2025-03-22T04:55:00Z,-0.81,0,541.24,0,41,333.72,0.11,0,8.42,317.57,0,0,12.77,0,43.89,0,1.97,11.37,0.01,0,4325.28,160.2
2025-03-22T05:00:00Z,-0.78,0,514.22,0,42,334.94,47.44,0,22.71,298.83,0,0,12.7,0,41.54,0,2.02,11.41,2.51,0,2986.74,159.72
2025-03-22T05:05:00Z,-1.93,0,509.95,0,40,333.82,102.77,0,0.21,287.64,0,0,12.65,0,41.57,0,1.92,11.37,5.43,0,2864.52,129.09
2025-03-22T05:10:00Z,-1.94,0,423.17,0,59,333.97,125.07,61.01,9.46,278.78,0,0,12.6,0,34.18,0,2.83,11.38,6.6,3,1573.67,128.18
2025-03-22T05:15:00Z,-1.1,0,406.78,0,59,333.75,181.83,63.97,13.69,264.24,0,0,12.55,0,32.5,0,2.83,11.37,9.6,3.14,1402.49,129.99
