date,Battery (Charging) -  MW,Exports -  MW,Imports -  MW,Distillate -  MW,Gas (Steam) -  MW,Gas (CCGT) -  MW,Gas (OCGT) -  MW,Gas (Reciprocating) -  MW,Battery (Discharging) -  MW,Wind -  MW,Solar (Utility) -  MW,Solar (Rooftop) -  MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-13 00:20,-9.26,-6.25,0.00,-0.10,199.00,660.15,175.78,209.08,12.06,443.77,0.00,0.00,7.13,0.19,0.00,0.00,9.55,22.30,9.98,10.27,369.93,230.00
2025-06-13 00:25,-11.26,0.00,41.16,-0.10,197.00,653.70,158.31,208.03,0.29,429.46,0.00,0.00,7.12,0.00,3.11,0.00,9.45,22.09,8.93,10.22,405.00,253.64
2025-06-13 00:30,-121.19,0.00,104.87,-0.10,198.00,658.49,175.43,208.56,0.32,404.93,0.00,0.00,7.10,0.00,7.94,0.00,9.50,22.25,9.97,10.25,506.37,234.75
2025-06-13 00:35,-110.96,0.00,115.41,-0.10,196.00,655.85,175.16,208.33,0.30,373.81,0.00,0.00,7.03,0.00,8.73,0.00,9.40,22.16,9.95,10.24,524.84,299.44
2025-06-13 00:40,-55.82,0.00,106.28,-0.10,180.00,657.32,156.50,209.22,1.79,370.72,0.00,0.00,6.97,0.00,8.02,0.00,8.64,22.21,9.11,10.28,494.58,293.83
2025-06-13 00:45,-57.67,0.00,151.35,-0.10,156.00,592.82,156.34,206.20,4.48,360.51,0.00,0.00,6.90,0.00,11.44,0.00,7.49,20.05,9.10,10.13,551.21,271.41
2025-06-13 00:50,-60.67,0.00,195.45,-0.10,134.00,537.24,158.02,208.74,0.31,347.19,0.00,0.00,6.83,0.00,14.79,0.00,6.43,18.19,9.20,10.26,625.57,245.48
2025-06-13 00:55,-51.08,0.00,185.46,-0.10,129.00,476.12,158.07,205.11,78.21,356.31,0.00,0.00,6.77,0.00,14.01,0.00,6.19,16.14,9.21,10.08,572.49,269.99
2025-06-13 01:00,-51.74,0.00,234.73,-0.10,128.00,435.51,158.38,206.29,0.38,363.86,0.00,0.00,6.70,0.00,17.75,0.00,6.14,14.78,9.23,10.14,692.50,264.99
2025-06-13 01:05,-32.20,0.00,245.89,0.00,130.00,434.57,102.77,208.64,3.85,375.57,0.00,0.00,6.78,0.00,18.51,0.00,6.24,14.75,5.81,10.25,682.34,298.33
2025-06-13 01:10,-2.68,0.00,239.15,0.00,114.00,432.80,102.71,206.55,0.96,369.77,0.00,0.00,6.87,0.00,18.11,0.00,5.47,14.69,5.82,10.15,660.79,280.08
2025-06-13 01:15,-2.03,0.00,232.24,0.00,107.00,433.54,103.17,206.20,1.77,379.54,0.00,0.00,6.95,0.00,17.61,0.00,5.13,14.72,5.85,10.13,643.21,250.36
2025-06-13 01:20,-1.02,0.00,217.35,0.00,108.00,432.10,103.61,206.45,2.87,398.65,0.00,0.00,7.03,0.00,16.51,0.00,5.18,14.67,5.88,10.15,608.29,247.95
2025-06-13 01:25,-1.09,0.00,215.89,0.00,108.00,431.98,103.53,206.16,1.21,391.48,0.00,0.00,7.12,0.00,16.44,0.00,5.18,14.67,5.88,10.13,611.98,245.97
2025-06-13 01:30,-2.67,0.00,206.52,0.00,109.00,432.42,104.88,208.56,0.78,392.93,0.00,0.00,7.20,0.00,15.73,0.00,5.23,14.68,5.96,10.25,598.60,245.00
2025-06-13 01:35,-8.91,0.00,212.54,0.00,108.00,429.00,104.49,205.89,0.32,385.19,0.00,0.00,7.15,0.00,16.20,0.00,5.18,14.57,5.94,10.12,617.08,247.34
2025-06-13 01:40,-0.46,0.00,197.12,-0.10,92.00,436.30,105.63,211.14,36.07,375.50,0.00,0.00,7.10,0.00,14.94,0.00,4.41,14.81,6.00,10.38,572.70,268.75
2025-06-13 01:45,-6.28,0.00,234.86,-0.10,66.00,431.88,105.31,207.69,0.30,379.97,0.00,0.00,7.05,0.00,17.90,0.00,3.17,14.66,5.99,10.21,655.96,262.21
2025-06-13 01:50,-6.70,0.00,225.11,-0.20,57.00,432.92,105.82,208.96,0.48,389.10,0.00,0.00,7.00,0.00,17.16,0.00,2.73,14.70,6.01,10.27,634.48,248.73
2025-06-13 01:55,-0.50,0.00,213.72,0.00,61.00,434.94,105.55,211.03,12.20,383.39,0.00,0.00,6.95,0.00,16.28,0.00,2.93,14.76,6.00,10.37,607.85,248.56
2025-06-13 02:00,-7.97,0.00,223.40,0.00,57.00,431.21,105.31,206.55,0.72,392.89,0.00,0.00,6.90,0.00,17.04,0.00,2.73,14.64,6.00,10.15,630.45,254.15
2025-06-13 02:05,-2.54,0.00,217.09,0.00,57.00,433.61,105.56,207.84,0.42,385.51,0.00,0.00,6.88,0.00,16.55,0.00,2.73,14.72,6.01,10.21,621.12,245.21
2025-06-13 02:10,-2.17,0.00,220.62,-0.10,58.00,434.24,73.17,210.01,1.41,399.20,0.00,0.00,6.87,0.00,16.87,0.00,2.78,14.74,4.63,10.32,621.24,243.28
2025-06-13 02:15,-0.43,0.00,208.28,-0.10,60.00,433.84,63.75,209.61,9.11,416.80,0.00,0.00,6.85,0.00,15.96,0.00,2.88,14.73,4.24,10.30,586.46,257.25
2025-06-13 02:20,-7.13,0.00,208.91,-0.10,60.00,431.06,63.78,206.35,1.91,430.08,0.00,0.00,6.83,0.00,16.04,0.00,2.88,14.63,4.24,10.14,588.71,264.07
2025-06-13 02:25,-7.38,0.00,199.20,0.00,59.00,434.89,63.74,208.30,5.73,426.43,0.00,0.00,6.82,0.00,15.29,0.00,2.83,14.76,4.24,10.24,573.18,296.12
2025-06-13 02:30,-25.26,0.00,202.98,0.00,55.00,432.97,63.76,205.13,0.30,435.71,0.00,0.00,6.80,0.00,15.59,0.00,2.64,14.70,4.24,10.08,587.72,230.00
2025-06-13 02:35,-9.75,0.00,184.75,0.00,59.00,432.82,63.75,207.60,0.95,446.88,0.00,0.00,7.02,0.00,14.18,0.00,2.83,14.69,4.24,10.20,544.69,250.83
2025-06-13 02:40,-127.56,0.00,221.07,0.00,78.00,436.23,63.76,209.71,1.25,453.41,0.00,0.00,7.23,0.00,16.95,0.00,3.74,14.81,4.24,10.31,671.97,260.24
2025-06-13 02:45,-158.74,0.00,236.35,0.00,98.00,432.26,63.72,207.32,0.32,448.00,0.00,0.00,7.45,0.00,18.13,0.00,4.70,14.68,4.23,10.19,729.25,256.47
2025-06-13 02:50,-150.01,0.00,223.89,0.00,119.00,436.56,63.72,210.04,2.91,436.80,0.00,0.00,7.67,0.00,17.14,0.00,5.71,14.82,4.23,10.32,700.09,267.16
2025-06-13 02:55,-170.76,0.00,225.09,0.00,136.00,435.49,63.78,206.82,0.31,432.17,0.00,0.00,7.88,0.00,17.27,0.00,6.53,14.78,4.24,10.16,723.52,248.21
2025-06-13 03:00,-158.36,0.00,203.59,0.00,159.00,435.89,63.79,212.02,0.35,430.01,0.00,0.00,8.10,0.00,15.61,0.00,7.63,14.80,4.24,10.42,673.34,247.24
2025-06-13 03:05,-161.05,0.00,211.01,-0.10,158.00,433.39,63.75,206.84,0.45,417.82,0.00,0.00,8.10,0.00,16.18,0.00,7.58,14.71,4.24,10.16,698.73,247.99
2025-06-13 03:10,-148.93,0.00,219.19,-0.10,160.00,437.68,50.15,209.52,2.90,385.99,0.00,0.00,8.10,0.00,16.79,0.00,7.68,14.86,3.33,10.30,723.74,250.99
2025-06-13 03:15,-142.94,0.00,220.03,-0.10,160.00,436.74,50.07,209.45,3.42,374.90,0.00,0.00,8.10,0.00,16.88,0.00,7.68,14.83,3.33,10.29,729.76,255.36
2025-06-13 03:20,-159.19,0.00,239.74,-0.10,159.00,436.86,50.06,209.32,0.56,374.19,0.00,0.00,8.10,0.00,18.39,0.00,7.63,14.83,3.33,10.29,786.44,251.31
2025-06-13 03:25,-136.00,0.00,219.14,-0.10,163.00,439.81,49.96,209.58,2.89,361.59,0.00,0.00,8.10,0.00,16.78,0.00,7.82,14.93,3.32,10.30,731.71,252.24
2025-06-13 03:30,-141.86,0.00,223.07,0.00,162.00,435.24,50.13,210.79,1.24,345.28,0.00,0.00,8.10,0.00,16.99,0.00,8.61,18.43,6.13,10.29,863.93,253.78
2025-06-13 03:35,-162.33,0.00,425.98,0.00,159.00,436.64,50.09,208.85,0.30,329.83,0.00,0.00,7.98,0.00,32.72,0.00,7.63,14.82,3.33,10.26,1383.68,229.99
2025-06-13 03:40,-146.65,0.00,435.13,0.00,159.00,438.39,50.14,209.74,0.70,307.99,0.00,0.00,7.87,0.00,33.32,0.00,7.63,14.88,3.33,10.31,1427.12,258.22
2025-06-13 03:45,-254.08,0.00,499.03,0.00,160.00,434.65,50.05,207.26,0.29,291.99,0.00,0.00,7.75,0.00,38.31,0.00,7.68,14.76,3.33,10.19,2278.11,260.30
2025-06-13 03:50,-246.85,0.00,496.33,0.00,162.00,436.94,50.05,208.82,0.32,285.41,0.00,0.00,7.63,0.00,38.05,0.00,7.77,14.83,3.33,10.26,2225.30,251.97
2025-06-13 03:55,-153.47,0.00,447.91,0.00,158.00,437.42,50.15,210.06,0.35,285.40,0.00,0.00,7.52,0.00,34.39,0.00,7.58,14.85,3.33,10.32,1566.17,252.18
2025-06-13 04:00,-172.37,0.00,457.14,0.00,156.00,435.99,50.07,206.87,0.41,282.53,0.00,0.00,7.40,0.00,35.15,0.00,7.49,14.80,3.33,10.17,1694.23,251.98
2025-06-13 04:05,-164.68,0.00,447.40,0.00,160.00,439.22,49.96,210.03,0.34,280.21,0.00,0.00,7.52,0.00,34.32,0.00,7.73,14.84,3.33,10.34,1604.47,250.88
2025-06-13 04:10,-147.54,0.00,437.28,0.00,167.00,441.31,50.00,211.26,8.56,281.00,0.00,0.00,7.63,0.00,33.13,0.00,7.89,14.88,3.33,10.37,1454.23,269.46
2025-06-13 04:15,-170.58,0.00,465.32,0.00,158.00,436.02,50.09,208.45,1.11,281.32,0.00,0.00,7.75,0.00,35.32,0.00,7.68,14.79,3.33,10.30,1717.09,255.62
2025-06-13 04:20,-178.28,0.00,469.76,0.00,157.00,436.44,50.02,207.81,0.29,278.50,0.00,0.00,7.87,0.00,35.65,0.00,7.65,14.80,3.33,10.29,1785.35,241.01
2025-06-13 04:25,-73.10,0.00,418.67,-0.10,158.00,435.03,49.97,208.09,0.31,286.60,0.00,0.00,7.98,0.00,31.74,0.00,7.68,14.77,3.33,10.29,1259.31,249.10
2025-06-13 04:30,-111.07,0.00,418.73,-0.10,162.00,439.21,50.06,209.52,0.87,287.71,0.00,0.00,8.10,0.00,31.74,0.00,7.77,14.84,3.33,10.33,1317.49,250.66
2025-06-13 04:35,-171.61,0.00,443.56,-0.10,162.00,440.63,50.11,210.25,0.29,297.35,0.00,0.00,7.73,0.00,33.59,0.00,7.77,14.87,3.33,10.35,1538.19,248.67
2025-06-13 04:40,-167.17,0.00,445.40,-0.20,158.00,436.84,50.01,207.77,0.72,309.99,0.00,0.00,7.37,0.00,33.72,0.00,7.68,14.80,3.33,10.28,1521.63,229.99
2025-06-13 04:45,-67.35,0.00,391.51,-0.10,143.00,438.44,50.02,210.28,4.16,324.75,0.00,0.00,7.00,0.00,29.70,0.00,7.32,14.83,3.33,10.35,1104.82,241.91
2025-06-13 04:50,-66.94,0.00,386.59,-0.10,153.00,437.42,50.02,206.01,0.30,330.66,0.00,0.00,6.63,0.00,29.37,0.00,7.56,14.81,3.33,10.24,1082.83,247.91
2025-06-13 04:55,-142.57,0.00,415.90,-0.10,162.00,439.44,50.04,211.95,0.61,327.60,0.00,0.00,6.27,0.00,31.51,0.00,7.77,14.85,3.33,10.39,1286.03,272.90
2025-06-13 05:00,-193.15,0.00,441.74,-0.10,160.00,439.68,49.98,209.03,0.31,322.21,0.00,0.00,5.90,0.00,33.48,0.00,7.73,14.85,3.33,10.32,1531.20,288.10
2025-06-13 05:05,-129.04,0.00,409.20,0.00,161.00,441.03,49.88,210.30,0.31,326.73,0.00,0.00,5.80,0.00,31.04,0.00,7.75,14.87,3.32,10.35,1241.08,251.47
2025-06-13 05:10,-171.48,0.00,411.30,0.00,180.00,439.60,49.88,211.35,53.28,328.34,0.00,0.00,5.70,0.00,30.90,0.00,8.21,14.85,3.32,10.37,1194.33,234.55
2025-06-13 05:15,-176.39,0.00,411.90,0.00,195.00,441.22,49.98,209.28,59.79,321.02,0.00,0.00,5.60,0.00,30.92,0.00,8.56,14.88,3.33,10.32,1186.24,299.44
2025-06-13 05:20,-187.43,0.00,405.13,0.00,197.00,486.64,50.04,206.52,50.07,309.70,0.00,0.00,5.50,0.00,30.41,0.00,8.61,15.64,3.33,10.25,1157.65,243.25
2025-06-13 05:25,-99.43,0.00,359.76,0.00,200.00,443.87,49.95,209.25,58.03,318.88,0.00,0.00,5.40,0.00,26.97,0.00,8.69,14.92,3.32,10.32,938.89,283.24
2025-06-13 05:30,-102.74,0.00,347.41,0.00,198.00,437.14,49.96,205.20,47.94,330.46,0.00,0.00,5.30,0.00,25.53,0.00,9.50,14.84,3.32,10.08,927.56,284.95
2025-06-13 05:35,-101.58,0.00,353.93,0.00,198.00,436.81,50.04,207.68,0.30,349.66,0.00,0.00,5.30,0.00,26.00,0.00,9.50,14.83,3.32,10.14,972.84,257.78
2025-06-13 05:40,-100.06,0.00,364.78,0.00,199.00,438.13,50.01,208.90,1.90,353.65,0.00,0.00,5.30,0.00,26.72,0.00,9.52,14.86,3.32,10.17,985.23,298.69
2025-06-13 05:45,-101.01,0.00,366.30,0.00,199.00,436.15,63.01,206.53,0.31,348.30,0.00,0.00,5.30,0.00,26.79,0.00,9.52,14.82,3.60,10.12,990.22,280.41
2025-06-13 05:50,-104.47,0.00,335.71,0.00,200.00,440.39,121.48,210.73,21.06,348.98,0.00,0.00,5.30,0.00,24.48,0.00,9.55,14.89,4.99,10.22,852.78,299.44
2025-06-13 05:55,-104.77,0.00,325.69,0.00,200.00,441.31,121.07,210.30,20.79,358.14,0.00,0.00,5.30,0.00,23.69,0.00,9.55,14.91,4.98,10.21,825.07,293.34
2025-06-13 06:00,-128.82,0.00,344.18,-0.10,199.00,437.21,149.94,208.99,3.56,356.31,0.00,0.00,5.30,0.00,25.05,0.00,9.52,14.84,5.74,10.18,889.01,299.44
2025-06-13 06:05,-167.89,0.00,318.65,-0.10,200.00,459.31,198.90,210.33,15.77,352.20,0.00,0.00,5.30,0.00,23.12,0.00,9.55,15.21,7.03,10.21,822.75,277.26
2025-06-13 06:10,-120.34,0.00,248.39,-0.10,199.00,512.10,169.31,209.71,108.30,341.73,0.00,0.00,5.30,0.00,18.02,0.00,9.52,16.10,6.37,10.19,616.77,302.06
2025-06-13 06:15,-182.76,0.00,252.68,-0.20,199.00,571.31,196.80,209.81,113.69,339.98,0.00,0.00,5.30,0.00,18.06,0.00,9.52,17.09,7.29,10.20,624.25,302.06
2025-06-13 06:20,-186.11,0.00,226.20,-0.10,199.00,630.77,195.82,210.27,116.25,333.12,0.00,0.00,5.30,0.00,16.21,0.00,9.52,18.08,7.26,10.21,577.78,302.06
2025-06-13 06:25,-176.75,0.00,220.46,-0.10,200.00,661.94,195.69,209.51,103.57,335.81,0.00,0.00,5.30,0.00,15.76,0.00,9.55,18.60,7.26,10.19,562.47,286.26
2025-06-13 06:30,-105.22,0.00,211.24,-0.10,199.00,660.98,168.14,208.27,80.89,343.58,0.00,0.00,5.30,0.00,15.19,0.00,9.52,18.59,6.34,10.16,533.85,295.48
2025-06-13 06:35,-100.19,0.00,209.33,-0.10,198.00,665.32,199.39,209.58,68.99,349.49,0.00,0.00,5.25,0.00,14.95,0.00,9.50,18.66,7.38,10.19,527.26,283.45
2025-06-13 06:40,-103.16,0.00,248.38,-0.10,197.00,655.95,198.31,206.81,69.11,338.71,0.00,0.00,5.20,0.00,17.55,0.00,9.48,18.50,7.36,10.12,575.34,281.88
2025-06-13 06:45,-0.79,0.00,196.74,-0.10,199.00,663.53,199.35,208.96,74.29,332.90,0.00,0.00,5.15,0.00,13.81,0.00,9.52,18.63,7.38,10.18,482.47,306.07
2025-06-13 06:50,-1.68,0.00,185.17,0.00,197.00,657.25,226.07,208.41,117.60,335.77,0.00,0.00,5.10,0.00,12.79,0.00,9.48,18.53,8.28,10.16,456.99,302.06
2025-06-13 06:55,-8.19,0.00,92.64,0.00,199.00,664.77,225.83,210.44,294.88,343.75,0.00,0.00,5.05,0.00,6.41,0.00,9.52,18.65,8.26,10.21,346.45,335.34
2025-06-13 07:00,-6.91,0.00,51.32,-0.10,199.00,657.57,314.24,207.78,337.15,335.27,0.00,0.00,5.00,0.00,3.52,0.00,9.52,18.53,10.98,10.15,317.37,386.69
2025-06-13 07:05,-14.52,0.00,123.69,62.60,199.00,660.17,315.83,208.73,143.95,320.61,0.00,0.00,5.07,0.00,8.35,3.72,9.52,18.57,11.03,10.17,415.44,370.00
2025-06-13 07:10,-19.96,0.00,201.73,-0.20,197.00,654.56,311.61,207.03,126.54,318.69,0.00,0.00,5.13,0.00,13.48,0.00,9.48,18.48,10.90,10.13,470.41,291.78
2025-06-13 07:15,-32.06,0.00,162.38,-0.20,199.00,665.91,246.74,209.99,299.77,315.72,0.00,0.00,5.20,0.00,10.90,0.00,9.52,18.67,8.91,10.20,400.83,293.68
2025-06-13 07:20,-32.05,0.00,177.65,-0.20,198.00,656.90,255.46,207.65,288.25,317.86,0.00,0.00,5.27,0.00,11.88,0.00,9.50,18.52,9.17,10.14,414.55,288.11
2025-06-13 07:25,-1.81,0.00,187.67,-0.20,198.00,659.35,255.78,207.63,257.15,315.86,0.00,0.00,5.33,0.00,12.56,0.00,9.50,18.56,9.18,10.14,422.13,296.62
2025-06-13 07:30,-0.84,0.00,215.58,-0.10,198.00,659.48,257.11,207.90,252.11,305.03,0.00,0.00,5.40,0.00,14.38,0.00,9.50,18.56,9.22,10.15,446.02,302.06
2025-06-13 07:35,-0.86,0.00,224.96,-0.10,197.00,657.92,256.54,207.00,248.79,301.00,0.00,0.30,5.65,0.00,14.93,0.00,9.48,18.54,9.21,10.13,454.96,295.51
2025-06-13 07:40,-0.31,0.00,205.48,-0.10,199.00,660.62,257.38,209.55,309.27,310.80,0.00,0.60,5.90,0.00,13.68,0.00,9.52,18.58,9.23,10.19,421.82,298.08
2025-06-13 07:45,-0.31,0.00,164.24,0.01,200.00,669.53,258.55,210.50,409.03,312.44,0.00,0.91,6.15,0.00,11.02,0.00,9.55,18.73,9.26,10.21,371.95,360.55
2025-06-13 07:50,-0.06,0.00,167.81,0.00,196.00,655.83,313.40,207.14,359.51,319.21,0.17,1.21,6.40,0.00,11.18,0.00,9.45,18.50,10.96,10.13,383.44,996.41
2025-06-13 07:55,-1.65,0.00,234.07,70.00,196.00,655.68,314.27,205.84,148.65,326.66,0.77,1.51,6.65,0.00,15.79,3.90,9.45,18.50,10.98,10.10,489.83,899.00
2025-06-13 08:00,0.00,0.00,224.98,70.60,198.00,660.99,315.54,208.10,178.21,333.35,1.49,1.81,6.90,0.00,15.52,3.93,9.50,18.59,11.01,10.16,473.02,360.55
2025-06-13 08:05,0.00,0.00,272.35,-0.40,200.00,671.81,317.15,211.55,179.69,350.34,2.73,8.96,6.83,0.00,18.54,0.00,9.55,18.77,11.06,10.24,489.88,348.73
2025-06-13 08:10,-3.48,0.00,222.22,-0.40,198.00,660.77,313.57,208.36,306.99,362.03,7.48,16.12,6.77,0.00,15.08,0.00,9.50,18.58,10.95,10.16,417.56,945.79
2025-06-13 08:15,-0.29,0.00,151.96,72.30,197.00,656.75,312.51,207.31,363.35,373.76,11.79,23.27,6.70,0.00,10.26,3.98,9.48,18.52,10.92,10.14,367.66,1000.00
2025-06-13 08:20,-0.36,0.00,207.49,72.00,197.00,656.60,311.04,206.15,234.47,378.77,21.76,30.43,6.63,0.00,14.17,3.96,9.48,18.51,10.87,10.11,423.72,1000.00
2025-06-13 08:25,-0.57,0.00,212.05,72.30,198.00,657.57,311.55,205.94,190.12,380.45,38.14,37.58,6.57,0.00,14.42,3.98,9.50,18.53,10.89,10.10,430.58,978.08
2025-06-13 08:30,-29.09,0.00,237.63,72.40,197.00,658.12,366.75,206.99,73.82,385.17,50.56,44.73,6.50,0.00,16.29,3.98,9.48,18.54,12.57,10.13,476.18,973.39
2025-06-13 08:35,-0.95,0.00,77.93,71.90,197.00,657.72,427.99,207.42,11.18,388.54,61.77,64.30,6.98,0.00,5.20,7.91,9.45,22.23,25.53,10.19,480.90,391.82
2025-06-13 08:40,-0.63,0.00,29.50,61.90,198.00,665.30,444.70,210.42,82.86,407.37,68.43,83.87,7.47,0.00,1.96,7.64,9.48,22.35,25.99,10.27,425.18,636.16
2025-06-13 08:45,-29.84,0.00,3.73,61.80,196.00,656.53,564.47,206.62,13.11,407.66,94.56,103.44,7.95,0.00,0.25,7.64,9.43,22.21,29.44,10.17,418.25,391.72
2025-06-13 08:50,-0.84,-12.56,0.00,-0.50,198.00,661.09,548.96,210.70,21.37,402.60,124.16,123.00,8.43,0.43,0.00,3.94,9.48,22.28,28.82,10.27,392.10,343.78
2025-06-13 08:55,-3.44,-10.09,0.00,-0.50,197.00,656.10,551.41,207.65,1.17,405.26,141.45,142.57,8.92,0.35,0.00,3.94,9.45,22.20,28.51,10.20,387.77,275.98
2025-06-13 09:00,-0.33,-76.83,0.00,-0.20,198.00,660.89,479.80,207.45,110.51,425.10,163.84,162.14,9.40,2.39,0.00,3.95,9.48,22.28,26.25,10.19,359.25,349.09
2025-06-13 09:05,-8.70,-145.73,0.00,-0.20,198.00,656.82,546.53,206.23,122.47,430.25,187.86,190.00,9.72,4.55,0.00,3.95,9.48,22.21,28.29,10.16,350.13,330.00
2025-06-13 09:10,-0.34,-105.74,0.00,0.00,199.00,666.26,513.61,211.20,14.27,426.17,209.62,217.87,10.03,3.24,0.00,3.96,9.50,22.37,27.26,10.29,357.82,275.92
2025-06-13 09:15,-1.46,-102.07,0.00,0.00,198.00,657.10,464.90,207.54,6.13,421.60,226.39,245.73,10.35,3.09,0.00,3.96,9.48,22.22,25.78,10.20,353.91,182.28
2025-06-13 09:20,-1.97,-126.37,0.00,0.00,199.00,660.16,465.93,207.81,3.78,408.97,246.66,273.59,10.67,3.83,0.00,3.96,9.50,22.27,25.81,10.20,348.63,178.91
2025-06-13 09:25,-15.43,-96.41,0.00,0.00,195.00,651.43,420.90,203.53,0.44,395.79,251.31,301.46,10.98,2.95,0.00,3.96,9.40,22.12,24.45,10.10,348.75,178.70
2025-06-13 09:30,-46.38,-90.26,0.00,0.00,197.00,655.09,425.27,206.76,0.31,376.57,251.66,329.32,11.30,2.78,0.00,3.96,9.45,22.18,24.57,10.18,351.66,159.92
2025-06-13 09:35,-141.50,-60.90,0.00,0.00,198.00,609.87,427.46,208.90,0.13,356.96,281.84,359.48,11.63,1.87,0.00,3.96,9.48,21.43,24.63,10.23,363.43,148.73
2025-06-13 09:40,-55.77,-72.60,0.00,0.00,198.00,551.27,369.80,207.19,0.29,347.03,321.92,389.63,11.97,2.16,0.00,3.96,9.48,20.44,23.11,10.19,345.71,178.70
2025-06-13 09:45,-31.69,-57.09,0.00,0.00,198.00,493.85,325.52,207.49,0.30,326.73,335.15,419.79,12.30,1.67,0.00,3.96,9.48,19.48,21.77,10.19,341.93,175.05
2025-06-13 09:50,-83.23,0.00,11.26,0.00,197.00,430.30,279.78,206.32,0.30,314.88,343.68,449.94,12.63,0.00,0.78,3.96,9.45,18.42,20.38,10.17,356.17,163.67
2025-06-13 09:55,-233.63,0.00,83.22,0.00,199.00,419.94,265.41,207.60,0.30,297.84,349.42,480.10,12.97,0.00,5.78,3.96,9.50,18.24,19.94,10.20,426.43,163.15
2025-06-13 10:00,-190.46,0.00,101.47,0.00,198.00,367.65,210.58,206.06,1.15,285.23,355.02,510.26,13.30,0.00,7.06,3.96,9.48,17.37,18.27,10.16,431.89,155.63
2025-06-13 10:05,-55.20,0.00,51.26,0.00,199.00,307.15,200.66,207.26,1.14,270.08,360.67,537.94,13.47,0.00,3.56,3.96,9.50,16.36,17.97,10.19,373.38,174.66
2025-06-13 10:10,-47.73,0.00,16.20,0.00,199.00,366.78,158.21,210.32,8.22,259.52,363.98,565.61,13.63,0.00,1.13,3.96,9.50,17.35,16.85,10.26,342.71,171.56
2025-06-13 10:15,-9.65,0.00,0.40,0.00,198.00,395.56,116.53,207.03,1.15,256.59,367.48,593.29,13.80,0.00,0.03,3.96,9.48,17.84,15.75,10.18,323.08,176.81
2025-06-13 10:20,-13.45,0.00,2.74,0.00,199.00,399.01,73.67,208.45,1.28,262.28,370.68,620.97,13.97,0.00,0.19,3.96,9.50,17.89,14.62,10.22,319.26,170.44
2025-06-13 10:25,-5.67,-2.54,0.00,0.00,198.00,389.20,73.36,206.12,1.15,252.89,373.97,648.65,14.13,0.07,0.00,3.96,9.48,17.73,14.61,10.16,313.97,174.91
2025-06-13 10:30,-142.27,0.00,51.30,0.00,198.00,395.97,73.31,206.07,1.48,237.37,377.04,676.33,14.30,0.00,3.65,3.96,9.48,17.84,14.61,10.16,363.26,164.11
2025-06-13 10:35,-78.27,0.00,25.86,0.35,198.00,338.00,73.14,208.09,1.25,238.52,379.68,701.60,14.52,0.00,1.84,3.97,9.48,16.87,14.60,10.21,336.06,176.41
2025-06-13 10:40,-4.23,0.00,45.27,0.00,183.00,386.93,73.11,38.15,14.75,234.89,381.74,726.87,14.73,0.00,3.26,3.96,9.12,17.69,14.60,6.03,329.60,168.71
2025-06-13 10:45,-6.39,0.00,74.04,0.00,158.00,343.80,72.90,21.26,1.48,234.45,384.05,752.14,14.95,0.00,5.35,3.96,8.52,16.97,14.60,5.62,349.70,170.44
2025-06-13 10:50,-7.34,0.00,84.93,0.00,140.00,337.08,72.78,9.19,3.34,235.23,386.34,777.41,15.17,0.00,6.13,3.96,8.09,16.86,14.60,5.32,352.79,169.15
2025-06-13 10:55,-9.59,0.00,100.25,0.00,117.00,296.17,72.53,9.34,1.18,230.35,387.89,802.68,15.38,0.00,7.24,3.96,7.53,16.17,14.59,5.33,363.93,167.04
2025-06-13 11:00,-7.88,0.00,119.64,0.00,98.00,299.75,72.43,0.00,4.91,208.55,388.01,827.95,15.60,0.00,8.64,3.96,7.08,16.23,14.59,5.10,376.47,169.06
2025-06-13 11:05,-11.83,0.00,115.58,0.00,76.00,298.20,72.32,0.00,3.20,206.21,389.78,849.46,15.77,0.00,8.36,3.96,6.55,16.20,14.59,5.10,371.64,170.44
2025-06-13 11:10,-3.58,0.00,124.80,0.00,65.00,314.14,39.28,0.00,14.67,205.30,391.31,870.98,15.93,0.00,9.05,3.96,6.29,16.47,13.89,5.10,370.70,170.44
2025-06-13 11:15,-6.90,0.00,113.03,0.00,63.00,317.62,31.59,0.00,5.18,199.94,392.71,892.49,16.10,0.00,8.19,3.96,6.24,16.53,13.72,5.10,361.74,170.44
2025-06-13 11:20,-102.05,0.00,135.12,0.00,61.00,363.63,31.51,0.00,6.42,194.29,394.01,914.00,16.27,0.00,9.82,3.96,6.19,17.30,13.72,5.10,389.52,162.25
2025-06-13 11:25,-106.03,0.00,144.46,0.00,62.00,309.35,31.49,0.00,3.32,197.08,395.12,935.52,16.43,0.00,10.52,3.96,6.21,16.39,13.72,5.10,398.44,160.58
2025-06-13 11:30,-102.16,0.00,140.23,0.00,62.00,297.99,31.49,0.00,4.10,190.65,396.40,957.03,16.60,0.00,10.20,3.96,6.21,16.20,13.72,5.10,391.58,137.91
