date,Battery (Charging) - MW,Exports - MW,Imports - MW,Distillate - MW,Gas (Steam) - MW,Gas (CCGT) - MW,Gas (OCGT) - MW,Gas (Reciprocating) - MW,Battery (Discharging) - MW,Wind - MW,Solar (Utility) - MW,Solar (Rooftop) - MW,Temperature - C,Exports Emissions Vol - tCO₂e,Imports Emissions Vol - tCO₂e,Distillate Emissions Vol - tCO₂e,Gas (Steam) Emissions Vol - tCO₂e,Gas (CCGT) Emissions Vol - tCO₂e,Gas (OCGT) Emissions Vol - tCO₂e,Gas (Reciprocating) Emissions Vol - tCO₂e,Emissions Intensity - kgCO₂e/MWh,Price - AUD/MWh
2025-06-17T03:20:00Z,-0.58,0,494.38,0,40,223.88,0.11,0,17.26,733.16,0,0,11.23,0,22.61,0,1.92,7.66,0.01,0,743.84,99.45
2025-06-17T03:25:00Z,-25.74,0,521.16,-0.1,40,211.64,0.11,0,28.61,737.89,0,0,11.27,0,23.72,0,1.92,7.24,0.01,0,837.5,115.39
2025-06-17T03:30:00Z,-4.29,0,521.89,-0.1,42,211.93,0.11,0,10.54,718.96,0,0,11.3,0,23.28,0,2.02,7.25,0.01,0,854.18,116.65
2025-06-17T03:35:00Z,-0.84,0,531.06,-0.1,40,210.07,0.11,0,15.7,716.24,0,0,11.25,0,23.96,0,1.92,7.19,0.01,0,881.82,113.2
2025-06-17T03:40:00Z,-0.29,0,538.58,-0.1,40,211.14,0.11,0,32.87,686.46,0,0,11.2,0,23.93,0,1.92,7.22,0.01,0,919.88,118.03
2025-06-17T03:45:00Z,-0.6,0,542.79,-0.1,41,211.39,0.11,0,45.3,652.07,0,0,11.15,0,23.56,0,1.97,7.23,0.01,0,967.58,125.74
2025-06-17T03:50:00Z,-30.75,0,542.02,-0.1,42,233.35,0.11,0,52.04,633.94,0,0,11.1,0,24.07,0,2.02,7.99,0.01,0,1052.61,99.45
2025-06-17T03:55:00Z,-13.07,0,507.57,-0.1,40,217.3,0.11,0,136.89,631.62,0,0,11.05,0,22.67,0,1.92,7.44,0.01,0,760.83,120.31
2025-06-17T04:00:00Z,-6.72,0,558.48,0,40,232.3,0.11,0,29.61,614.63,0,0,11,0,25.04,0,1.92,7.96,0.01,0,1192.46,120
2025-06-17T04:05:00Z,-0.32,0,557.52,0,42,239.67,0.11,0,25.68,595.61,0,0,11,0,25.31,0,2.02,8.21,0.01,0,1235.35,99.45
2025-06-17T04:10:00Z,-3.22,0,521.04,0,43,250.97,0.11,0,134.62,559.67,0,0,11,0,23.9,0,2.06,8.6,0.01,0,893.96,86.09
2025-06-17T04:15:00Z,-48.81,0,525.15,0,40,230.95,0.11,0,211.23,540.86,0,0,11,0,23.92,0,1.92,7.91,0.01,0,901.89,94
2025-06-17T04:20:00Z,-37.57,0,522.79,0,42,223.54,0.11,0,219.54,534.59,0,0,11,0,23.84,0,2.02,7.65,0.01,0,875.46,94
2025-06-17T04:25:00Z,-45.88,0,519.3,0,40,243.65,0.11,0,223.91,512.3,0,0,11,0,23.59,0,1.92,8.35,0.01,0,893.48,170.44
2025-06-17T04:30:00Z,-2.37,0,574.14,0,57,277.86,0.11,0,13.23,494.45,0,0,11,0,25.81,0,2.73,9.5,0.01,0,1715.89,124
2025-06-17T04:35:00Z,-8.36,0,579.2,-0.1,41,250.88,0.11,0,24.63,522.93,0,0,11.03,0,26.31,0,1.97,8.6,0.01,0,1757.46,138.04
2025-06-17T04:40:00Z,-101.79,0,618.26,0,56,253.62,0.11,0,24.93,535.13,0,0,11.07,0,28.14,0,2.69,8.69,0.01,0,3167.89,99.45
2025-06-17T04:45:00Z,-104.2,0,641.22,0,42,252.45,0.11,0,1.82,540.83,0,0,11.1,0,29.1,0,2.02,8.65,0.01,0,5199.68,99.45
2025-06-17T04:50:00Z,-124.77,0,659.89,0,40,252.12,0.11,0,0.33,548.8,0,0,11.13,0,30,0,1.92,8.64,0.01,0,8586.42,149
2025-06-17T04:55:00Z,-150.68,0,640.8,0,55,253.56,0.11,0,0.32,567.42,0,0,11.17,0,29.23,0,2.64,8.69,0.01,0,5731.88,138.04
2025-06-17T05:00:00Z,-183.99,0,662.17,0,64,251.97,0.11,0,0.46,569.35,0,0,11.2,0,30.27,0,3.07,8.64,0.01,0,12682.54,94
2025-06-17T05:05:00Z,-157.65,0,646.38,0,62,243.42,0.11,0,0.79,584.04,0,0,11.13,0,29.53,0,2.98,8.34,0.01,0,5679.43,31.49
2025-06-17T05:10:00Z,-48.16,0,590.56,0,63,219.21,0.11,0,5.6,610.33,0,0,11.07,0,27.18,0,3.02,7.51,0.01,0,1744.07,99.45
2025-06-17T05:15:00Z,-161.84,0,632.65,0,62,236.9,0.11,0,0.3,637.31,0,0,11,0,29.33,0,2.98,8.12,0.01,0,3413.68,65.72
2025-06-17T05:20:00Z,-145.62,0,618.33,0,62,224.91,0.11,0,0.3,663.33,0,0,10.93,0,28.53,0,2.98,7.7,0.01,0,2520.7,69.75
2025-06-17T05:25:00Z,-184.37,0,654,0,61,209.76,0.11,0,0.31,675.74,0,0,10.87,0,30.19,0,2.93,7.18,0.01,0,4456.56,99.45
2025-06-17T05:30:00Z,-206.68,0,635.58,0,59,228.58,0.11,0,0.29,666.39,0,0,10.8,0,29.53,0,2.83,7.83,0.01,0,4303.18,65.72
2025-06-17T05:35:00Z,-126.62,0,746.06,0,58,225.56,0.11,0,0.33,650.25,0,0,10.85,0,34.9,0,2.78,7.72,0.01,0,8851.2,43.02
2025-06-17T05:40:00Z,-28.04,0,641.19,0,58,267.68,16.01,0,0.47,690.61,0,0,10.9,0,29.31,0,2.78,9.12,0.97,0,1392.52,44.01
2025-06-17T05:45:00Z,-33.09,0,612.59,0,63,324.22,16.41,0,19.15,668.31,0,0,10.95,0,28.62,0,3.02,11.01,1,0,1176.14,47.66
2025-06-17T05:50:00Z,-5.45,0,582.32,0,60,373.75,31.59,0,0.59,663.67,0,0,11,0,27.19,0,2.88,12.67,1.92,0,989.03,41.85
2025-06-17T05:55:00Z,-3.83,0,555.15,0,62,383.84,68.99,0,3.71,665.38,0,0,11.05,0,25.94,0,2.98,13.01,4.19,0,885.47,44.94
2025-06-17T06:00:00Z,-5.84,0,574.54,0,61,391.25,55.23,0,2.61,659.06,0,0,11.1,0,27.02,0,2.93,13.26,3.08,0,943.42,59.1
2025-06-17T06:05:00Z,-18.04,0,523.42,0,59,440.63,92.19,0,0.31,666.33,0,0,11.03,0,24.55,0,2.83,14.91,5.03,0,791.85,34.26
2025-06-17T06:10:00Z,-25.97,0,525.9,0,63,402.16,97.27,78.92,11.38,652.79,0,0,10.97,0,24.61,0,3.02,13.62,5.3,3.88,803.01,49.48
2025-06-17T06:15:00Z,-8.45,0,539.35,0,64,391.55,97.37,82.29,12.9,624.82,0,0,10.9,0,25.4,0,3.07,13.27,5.31,4.04,845.52,99.68
2025-06-17T06:20:00Z,-15.6,0,529.87,0,58,409.11,91.98,79.5,0.33,642.69,0,0,10.83,0,24.96,0,2.78,13.88,5.01,3.91,823.87,100.88
2025-06-17T06:25:00Z,-4.52,0,507.54,-0.1,62,431.76,96.42,80.58,7.65,654.35,0,0,10.77,0,23.97,0,2.98,14.65,5.25,3.96,743.01,103.41
2025-06-17T06:30:00Z,-3.67,0,501.47,-0.1,61,429.52,94.92,80.54,13.67,656.37,0,0,10.7,0,23.75,0,2.93,14.58,5.17,3.96,727.86,113.2
2025-06-17T06:35:00Z,-0.36,0,487.14,0,63,432.84,94.78,81.9,38.85,669.65,0,0,10.75,0,23.25,0,3.02,14.69,5.17,4.02,673.65,106.43
2025-06-17T06:40:00Z,-0.44,0,508.65,0,63,432.96,110.51,81.18,29.38,664.76,0,0,10.8,0,24.22,0,3.02,14.7,6.12,3.99,715.65,122.75
2025-06-17T06:45:00Z,-2.16,0,515.02,0,59,429.84,152.43,78.52,18.43,664.88,0,0,10.85,0,24.43,0,2.83,14.59,8.33,3.86,731.96,102.8
2025-06-17T06:50:00Z,-3.5,0,420.04,0,59,430.27,117.34,80.2,239.74,674.7,0,0,10.9,0,20.06,0,2.83,14.61,6.48,3.94,488.29,115.57
2025-06-17T06:55:00Z,-0.3,0,430.8,0,60,433.93,111.46,80.49,232.1,678.1,0,0,10.95,0,20.21,0,2.88,14.73,6.17,3.96,493.84,129.19
2025-06-17T07:00:00Z,-0.29,0,423.06,0,61,430.07,151.75,79.88,248.31,642.53,0,0,11,0,19.99,0,2.93,14.6,8.3,3.93,501.51,138
2025-06-17T07:05:00Z,-0.07,0,407.51,0,72,434.68,162.59,83.83,257.63,637.28,0,0,11,0,19.34,0,3.45,14.75,8.88,4.12,488.98,135.53
2025-06-17T07:10:00Z,-0.35,0,426.87,0,59,429.43,161.77,80.4,265.21,634.03,0,0,11,0,19.92,0,2.83,14.58,8.83,3.95,499.97,124
2025-06-17T07:15:00Z,-0.13,0,438.88,0,64,436.01,163.11,83.35,313.77,583.93,0,0,11,0,20.5,0,3.07,14.8,8.91,4.1,511.52,129.38
2025-06-17T07:20:00Z,-0.19,0,540.2,0,62,432.85,162.21,81.57,160.31,562.95,0,0,11,0,25.26,0,2.98,14.69,8.85,4.01,726.47,52.51
2025-06-17T07:25:00Z,-142.72,0,712.82,0,58,407.27,117.61,79.97,77.06,585.64,0,0,11,0,34.28,0,2.78,13.81,6.5,3.93,1565.12,52.68
2025-06-17T07:30:00Z,-103.19,0,714.85,0,59,389.91,108.72,80.31,75.84,612.8,0,0,11,0,34.39,0,2.83,13.21,6.03,3.95,1425.41,22.63
2025-06-17T07:35:00Z,-33.17,0,689.87,0,58,387.09,109.49,79.04,76.89,614.13,0,0.08,10.98,0,33.22,0,2.78,13.11,6.06,3.88,1178.08,16.36
2025-06-17T07:40:00Z,-29.94,0,671.49,44.1,62,412.18,112.43,80.55,88.99,598.39,0,0.17,10.96,0,31.92,2.43,2.98,13.98,6.22,3.96,1058.04,33.3
2025-06-17T07:45:00Z,-61.38,0,702.96,42.6,64,432.1,111.76,80.75,94.41,568.86,0.11,0.25,10.93,0,33.45,2.35,3.07,14.67,6.19,3.97,1212.18,46.72
2025-06-17T07:50:00Z,-24.2,0,717.65,44.1,59,430.82,107.66,80.2,76.1,564.5,0,0.34,10.91,0,34.08,2.43,2.83,14.62,5.97,3.94,1234.59,66.14
2025-06-17T07:55:00Z,-0.97,0,698.73,44.2,61,432.49,109.22,90.44,85.5,560.6,0.08,0.42,10.89,0,33.17,2.43,2.93,14.68,6.06,4.44,1117.38,22.89
2025-06-17T08:00:00Z,-0.3,0,710.94,44.2,65,434.69,111,81.09,123.74,533.59,0.97,0.51,10.87,0,34.03,2.43,3.12,14.75,6.15,3.98,1131.91,134.74
2025-06-17T08:05:00Z,-0.29,0,632.05,44.4,70,435.11,156.24,80.37,198.19,536.92,3.03,4.8,10.86,0,29.4,2.44,3.36,14.77,8.54,3.95,835.8,170.75
2025-06-17T08:10:00Z,-0.28,0,564.38,44,85,486.95,160.4,137.33,182.54,515.1,6.46,9.09,10.84,0,25.74,2.42,4.08,16.5,8.76,6.75,725.87,165.04
2025-06-17T08:15:00Z,-0.59,0,576.64,43.8,105,441.16,160.6,139.32,165.69,524.01,9.42,13.39,10.83,0,25.91,2.41,5.04,14.97,8.77,6.85,748.48,161.86
2025-06-17T08:20:00Z,-0.11,0,575.36,44.1,123,429.78,158.88,139.12,171.43,514.87,16.65,17.68,10.82,0,26.03,2.43,5.9,14.59,8.67,6.84,743.77,151.93
2025-06-17T08:25:00Z,-0.6,0,603.59,-0.6,143,430,159.59,139.24,162.59,496.54,24.9,21.97,10.81,0,27.87,0,6.86,14.6,8.71,6.84,800.1,140.79
2025-06-17T08:30:00Z,-1.55,0,617.83,-0.6,159,430.6,159.91,138.26,154.38,462.77,30.25,26.27,10.8,0,28.35,0,7.63,14.62,8.73,6.79,842.72,132.21
2025-06-17T08:35:00Z,-0.05,0,639.57,-0.6,145,431.32,161.29,80.46,173.45,449.07,36.96,42.14,10.88,0,29.79,0,6.96,14.64,8.8,3.95,875.24,138
2025-06-17T08:40:00Z,-0.85,0,526.76,-0.6,127,431.24,160.55,63.43,166.36,433.87,44.73,58.01,10.97,0,24.01,0,6.09,14.64,8.77,3.12,710.12,130.17
2025-06-17T08:45:00Z,0,0,438.16,-0.6,113,435.4,163.26,66.32,309.71,421.03,50.04,73.89,11.05,0,20.41,0,5.42,14.78,8.92,3.26,530.63,128.27
2025-06-17T08:50:00Z,0,0,429.36,0,89,431.05,162.42,65.11,349.26,398.22,55.74,89.76,11.13,0,19.66,0,4.27,14.63,8.87,3.2,501.6,131.19
2025-06-17T08:55:00Z,-0.42,0,484.82,0,67,431.37,159.83,63.9,299.28,367.47,62.08,105.63,11.22,0,22.09,0,3.21,14.64,8.73,3.14,580.38,138
2025-06-17T09:00:00Z,-0.29,0,498.5,0,67,432.94,163.23,72.33,209.39,357.57,76.84,121.51,11.3,0,22.94,0,3.21,14.7,8.92,3.55,638.51,124
2025-06-17T09:05:00Z,-0.74,0,483.38,0,57,429.51,159.77,63,250.33,350.14,85.09,145.36,11.43,0,22.71,0,2.73,14.58,8.72,3.1,589.11,138
2025-06-17T09:10:00Z,-0.33,0,488.22,0,61,434.15,103.37,67.69,259.83,353.28,81.22,169.22,11.57,0,23.65,0,2.93,14.74,5.63,3.33,579.41,147.6
2025-06-17T09:15:00Z,-0.27,0,474.05,0,80,433.68,70.25,135.91,228.2,327.16,94.06,193.08,11.7,0,22.65,0,3.84,14.72,3.88,6.68,571.03,153.14
2025-06-17T09:20:00Z,-0.4,0,453.15,0.35,100,431.22,21.21,140.63,244.19,329.16,100.78,216.93,11.83,0,21.94,0.03,4.8,14.64,1.29,6.91,526.42,146.86
2025-06-17T09:25:00Z,-0.41,0,486.79,0,117,428.7,20.67,138.26,171.62,325.31,99.63,240.79,11.97,0,22.79,0,5.61,14.55,1.26,6.79,580.31,124
2025-06-17T09:30:00Z,-0.72,0,564.13,0,101,429.24,20.66,61.48,68.34,301.32,122.62,264.65,12.1,0,26.16,0,4.85,14.57,1.26,3.02,743.71,75.84
2025-06-17T09:35:00Z,-0.33,0,552.79,0,79,429.44,21.14,63.66,120.86,273.45,117.48,293.85,12.28,0,26.13,0,3.79,14.58,1.28,3.13,694.04,102.83
2025-06-17T09:40:00Z,-0.3,0,540.77,0,62,429.29,20.53,11.95,180.55,277.5,106.81,323.05,12.47,0,25.5,0,2.98,14.57,1.25,0.59,618.63,94
2025-06-17T09:45:00Z,-1.64,0,561.01,0,58,422.08,20.65,10.19,140.22,265.84,107.66,352.25,12.65,0,27,0,2.78,14.32,1.26,0.5,675.88,86.49
2025-06-17T09:50:00Z,-14.78,0,567.25,0,54,398.96,20.16,0,139.32,293.48,104.18,381.45,12.83,0,27.4,0,2.59,13.53,1.23,0,663.19,57.02
2025-06-17T09:55:00Z,-1.21,0,622.21,0,59,386.37,20.69,0,3.12,301.72,104.27,410.65,13.02,0,30.31,0,2.83,13.09,1.26,0,860.37,80.52
2025-06-17T10:00:00Z,-14.58,0,611.91,0,56,385.51,20.69,0,0.88,287.77,133.95,439.85,13.2,0,29.97,0,2.69,13.06,1.26,0,807.41,89.06
2025-06-17T10:05:00Z,-28.7,0,574.19,0,54,382.77,20.42,0,0.34,292.67,192.01,460.11,13.3,0,28.76,0,2.59,12.97,1.24,0,683.89,51.33
2025-06-17T10:10:00Z,-1.74,0,543.52,0,61,389.96,27.2,0,4.12,292.66,182.63,480.38,13.4,0,26.78,0,2.93,13.21,1.65,0,599.16,81.03
2025-06-17T10:15:00Z,-38.73,0,571.48,0,57,385.89,31.76,0,0.31,293.8,181.31,500.64,13.5,0,27.88,0,2.73,13.07,1.93,0,651.33,80.62
2025-06-17T10:20:00Z,-1.61,0,557.1,0,60,387.81,32.03,0,2.19,270.17,170.05,520.91,13.6,0,27.8,0,2.88,13.14,1.95,0,620.95,83.07
2025-06-17T10:25:00Z,-50.75,0,576.78,0,56,382,31.81,0,0.37,253.83,176.77,541.18,13.7,0,28.51,0,2.69,12.94,1.93,0,678.79,22.43
2025-06-17T10:30:00Z,-37.53,0,550.25,0,61,389.22,31.88,0,6.3,258.74,182.34,561.45,13.8,0,27.44,0,2.93,13.19,1.94,0,604.46,60.61
2025-06-17T10:35:00Z,-98.85,0,572.14,0,57,384.6,31.97,0,0.55,275.95,182.86,575.19,13.68,0,28.2,0,2.73,13.03,1.94,0,658.12,51.64
2025-06-17T10:40:00Z,-22.91,0,515.75,0,48,393.51,31.97,0,31.5,278.6,191.38,588.93,13.57,0,25.21,0,2.3,13.33,1.94,0,500.76,61.07
2025-06-17T10:45:00Z,-18.14,0,507.89,0,40,384.88,31.79,0,0.34,283.48,208.23,602.67,13.45,0,24.35,0,1.92,13.04,1.93,0,482.65,22.23
2025-06-17T10:50:00Z,-58.75,0,557.83,0,40,382.59,31.81,0,0.33,265.62,198.36,616.41,13.33,0,26.28,0,1.92,12.96,1.93,0,563.05,22.84
2025-06-17T10:55:00Z,-152.78,0,607.41,0,43,391.08,31.88,0,0.68,256.87,206.33,630.15,13.22,0,28.52,0,2.06,13.25,1.94,0,686.74,52.26
2025-06-17T11:00:00Z,-147.22,0,617.52,0,40,384.5,31.66,0,0.33,247.51,197,643.89,13.1,0,28.46,0,1.92,13.03,1.92,0,697.21,10.8
2025-06-17T11:05:00Z,-64.41,0,584.98,0,40,383.62,31.8,0,0.32,239.44,228.42,642.39,13.2,0,26.71,0,1.92,13,1.93,0,570.24,12.9
2025-06-17T11:10:00Z,-113.27,0,625.23,0,45,393.91,0.11,0,10.66,234.99,233.84,640.89,13.3,0,28.95,0,2.16,13.34,0.01,0,649.88,50.46
2025-06-17T11:15:00Z,-126.76,0,654.11,0,40,384.83,0.11,0,0.33,211.23,209.03,639.39,13.4,0,30.29,0,1.92,13.04,0.01,0,771.31,94
2025-06-17T11:20:00Z,-143.97,0,632.29,0,40,403.44,0.11,0,0.34,199.26,232.52,637.88,13.5,0,28.92,0,1.92,13.68,0.01,0,724.78,94
2025-06-17T11:25:00Z,-102.2,0,614.88,0,42,391.3,0.11,0,0.36,183.83,250.69,636.38,13.6,0,27.37,0,2.02,13.26,0.01,0,649.77,68.57
2025-06-17T11:30:00Z,-119.71,0,612.85,0,41,387.33,0.11,0,0.38,183.18,266.72,634.88,13.7,0,26.16,0,1.97,13.12,0.01,0,633.8,4.78
2025-06-17T11:35:00Z,-67.1,0,594.21,0,44,390.71,0.11,0,4.12,187.89,241.8,645.65,13.72,0,25.74,0,2.11,13.24,0.01,0,578.14,65.72
2025-06-17T11:40:00Z,-106.47,0,585.59,0,44,390.64,0.11,0,0.69,177.37,229.15,656.41,13.73,0,26.43,0,2.11,13.23,0.01,0,621.81,94
2025-06-17T11:45:00Z,-204.22,0,738.13,0,40,386.2,0.11,0,0.32,172.88,220.91,667.18,13.75,0,32.67,0,1.92,13.08,0.01,0,1049.36,50.01
2025-06-17T11:50:00Z,-84.24,0,632.98,0,41,384.51,0.11,0,47.74,181.1,232.55,677.95,13.77,0,28.16,0,1.97,13.03,0.01,0,610.96,94
2025-06-17T11:55:00Z,-210.16,0,735.08,0,40,393.28,0.11,0,0.29,175.6,230.39,688.71,13.78,0,32.6,0,1.92,13.33,0.01,0,984.84,65.72
2025-06-17T12:00:00Z,-215.53,0,729.79,0,40,387.28,0.11,0,0.33,181.98,229.01,699.48,13.8,0,32.53,0,1.92,13.12,0.01,0,963.05,35.18
2025-06-17T12:05:00Z,-146.12,0,673.17,0,41,387.84,0.11,0,2.22,192.23,246.22,707.85,13.92,0,29.9,0,1.97,13.14,0.01,0,712.44,61.48
2025-06-17T12:10:00Z,-198.99,0,687.62,0,42,385.28,0.11,0,0.32,196.75,235.18,716.22,14.03,0,30.94,0,2.02,13.05,0.01,0,801.21,0
2025-06-17T12:15:00Z,-138.39,0,667.44,0,41,387.73,0.11,0,0.33,208.22,217.86,724.59,14.15,0,29.69,0,1.97,13.13,0.01,0,694.52,61.7
2025-06-17T12:20:00Z,-119.59,0,675.43,0,40,384,0.11,0,0.32,192.91,197.69,732.96,14.27,0,29.85,0,1.92,13.01,0.01,0,713.79,-10.6
2025-06-17T12:25:00Z,-143.61,0,679.91,0,41,385.09,0.11,0,0.31,206.67,228.75,741.33,14.38,0,31.27,0,1.97,13.05,0.01,0,712.39,63.04
2025-06-17T12:30:00Z,-143.2,0,651.46,0,40,384.25,0.11,0,0.31,195.83,271.41,749.7,14.5,0,30.01,0,1.92,13.02,0.01,0,636.91,-0.51
2025-06-17T12:35:00Z,-131.59,0,659.63,0,47,396.66,0.1,0,10.03,213.65,189.4,745.02,14.43,0,30.55,0,2.26,13.43,0.01,0,684.62,81.78
2025-06-17T12:40:00Z,-107.13,0,646.81,0,45,389.79,0.11,0,3.25,210.98,197.34,740.34,14.37,0,30.25,0,2.16,13.2,0.01,0,657.25,93.76
2025-06-17T12:45:00Z,-133.52,0,659.3,0,43,387.21,0.11,0,5.25,193.79,203.61,735.66,14.3,0,30.52,0,2.06,13.12,0.01,0,707.04,79.8
2025-06-17T12:50:00Z,-127.19,0,646.86,0,43,387.16,0.11,0,16.17,174.66,215.72,730.99,14.23,0,30.04,0,2.06,13.12,0.01,0,683.79,105.47
2025-06-17T12:55:00Z,-298.98,0,744.21,0,40,404.65,0.11,0,0.32,157.06,204.2,726.31,14.17,0,35.14,0,1.92,13.72,0.01,0,1245.09,134.34
2025-06-17T13:00:00Z,-236.01,0,679.84,0,42,425.83,0.11,0,8.31,152.88,231.7,721.63,14.1,0,32.21,0,2.02,14.45,0.01,0,876.49,97.9
2025-06-17T13:05:00Z,-285.08,0,725.58,0,40,427.18,0.11,0,0.29,171.98,200.67,704.4,13.9,0,33.67,0,1.92,14.5,0.01,0,1125.78,94
2025-06-17T13:10:00Z,-245.1,0,718.12,0,42,415.98,0.11,0,2.2,199.45,177.44,687.17,13.7,0,33.39,0,2.02,14.11,0.01,0,1059.13,149
2025-06-17T13:15:00Z,-266.71,0,684.78,0,56,425.9,0.11,0,5.1,201.08,226.62,669.93,13.5,0,31.61,0,2.69,14.46,0.01,0,924.11,26.06
2025-06-17T13:20:00Z,-255.16,0,718.31,0,47,408.85,0.11,0,1.57,205.6,216.46,652.7,13.3,0,33.13,0,2.26,13.87,0.01,0,1057.82,65.72
2025-06-17T13:25:00Z,-231.15,0,715.73,0,40,388.05,0.11,0,0.3,212.46,209.09,635.46,13.1,0,33.3,0,1.92,13.15,0.01,0,1077.91,47.36
2025-06-17T13:30:00Z,-158.86,0,668.77,0,44,388.69,0.11,0,0.4,200.54,248.04,618.23,12.9,0,31.56,0,2.11,13.17,0.01,0,836.13,57.9
2025-06-17T13:35:00Z,-92.88,0,643.86,0,41,382.11,0.11,0,0.31,213.35,212.54,619.1,13.23,0,30.64,0,1.97,12.95,0.01,0,747.15,10.15
2025-06-17T13:40:00Z,-141.58,0,691.93,0,42,384.45,0.11,0,0.34,212.01,216.04,619.96,13.57,0,32.37,0,2.02,13.02,0.01,0,887.17,47.36
2025-06-17T13:45:00Z,-164.28,0,668.98,0,43,388.73,0.11,0,0.31,196.08,278.27,620.83,13.9,0,31.82,0,2.06,13.17,0.01,0,813.58,86.32
2025-06-17T13:50:00Z,-63.03,0,615.37,0,40,384.45,0.11,0,0.3,173.89,281.16,621.7,14.23,0,29.53,0,1.92,13.03,0.01,0,648.46,97.44
2025-06-17T13:55:00Z,-105.68,0,593.54,0,43,411.04,0.11,0,7.17,172.03,289.94,622.57,14.57,0,29.51,0,2.06,13.94,0.01,0,645.2,105.1
2025-06-17T14:00:00Z,-17.47,0,519.5,0,40,424.61,0.11,0,0.31,183.98,315.45,623.44,14.9,0,25.77,0,1.92,14.41,0.01,0,480.84,111.57
2025-06-17T14:05:00Z,-16.52,0,521.96,0,40,427.65,0.11,0,0.3,178.61,306.78,629.82,14.87,0,26.37,0,1.92,14.52,0.01,0,491.68,108.96
2025-06-17T14:10:00Z,-34.96,0,521.73,0,40,426.77,0.11,0,0.32,174.35,332.94,636.21,14.83,0,26.61,0,1.92,14.49,0.01,0,489.87,94
2025-06-17T14:15:00Z,-151.27,0,610.31,0,45,411.63,0.11,0,5.87,166.15,273.98,642.6,14.8,0,31.09,0,2.16,13.96,0.01,0,722.94,81.36
2025-06-17T14:20:00Z,-11.92,0,538.7,0,41,390.28,0.11,0,0.29,152.63,317.38,648.98,14.77,0,27.6,0,1.97,13.22,0.01,0,513.52,89.46
2025-06-17T14:25:00Z,-162.48,0,605.59,0,42,384.17,0.11,0,0.3,144.91,316.94,655.37,14.73,0,31.79,0,2.02,13.02,0.01,0,724.38,94
2025-06-17T14:30:00Z,-130.95,0,642.36,-0.2,40,387.54,0.11,0,0.34,121.87,233.51,661.76,14.7,0,34.07,0,1.92,13.13,0.01,0,877.76,106.78
2025-06-17T14:35:00Z,-178.05,0,651.55,0,43,413.99,0.11,0,0.37,119.53,220.17,663.19,14.8,0,35.22,0,2.06,14.04,0.01,0,976.52,107.88
2025-06-17T14:40:00Z,-205.87,0,651.27,0,40,428.15,0.11,55.16,0.32,116.11,206.06,664.63,14.9,0,34.79,0,1.92,14.53,0.01,2.71,990.98,110.32
2025-06-17T14:45:00Z,-193.02,0,653.32,0,40,430.15,0.11,64.96,0.33,124.75,173.32,666.06,15,0,34.85,0,1.92,14.6,0.01,3.19,1002.28,110.24
2025-06-17T14:50:00Z,-167.99,0,629.27,0,46,439.22,0.11,67.57,22.3,115.44,163.96,667.49,15.1,0,33.55,0,2.21,14.9,0.01,3.32,893.85,115.36
2025-06-17T14:55:00Z,-181.38,0,629.36,0,39,428,0.11,63.77,5.72,114.25,233.16,668.93,15.2,0,34.25,0,1.87,14.53,0.01,3.13,869.77,135.55
2025-06-17T15:00:00Z,-234.29,0,654.86,0,40,428.67,0.11,61.3,0.31,112.89,263.34,670.36,15.3,0,35.33,0,1.92,14.55,0.01,3.01,956.42,83.46
2025-06-17T15:05:00Z,-107.54,0,597.21,0,40,405.82,0.11,63.97,0.31,110.37,274.42,647.34,15.22,0,32.02,0,1.92,13.76,0.01,3.14,728.59,138
2025-06-17T15:10:00Z,-178.29,0,622,0,55,422.82,0.11,86.44,0.3,97.83,277.24,624.32,15.13,0,33.39,0,2.64,14.35,0.01,4.25,858.46,132.26
2025-06-17T15:15:00Z,-167.57,0,651.49,0,47,432.75,0.11,66.13,0.36,98.08,240.22,601.31,15.05,0,35.43,0,2.26,14.69,0.01,3.25,1000.89,149
2025-06-17T15:20:00Z,-152.92,0,594.53,0,59,431.41,0.11,134.31,0.3,104.54,241.42,578.29,14.97,0,32.24,0,2.83,14.64,0.01,6.6,842.78,133.29
2025-06-17T15:25:00Z,-108.12,0,634.67,0,47,430.37,0.11,63.42,0.31,96.68,234.81,555.27,14.88,0,34.01,0,2.26,14.61,0.01,3.12,945.62,108.36
2025-06-17T15:30:00Z,-15.4,0,610.89,0,41,428.02,0.11,64.32,0.45,86.95,249.58,532.25,14.8,0,33.67,0,1.97,14.53,0.01,3.16,824.28,160.78
2025-06-17T15:35:00Z,-20.62,0,552.76,0,54,427.52,0.11,137.16,15.6,86.66,234.1,519.61,14.77,0,31.02,0,2.59,14.51,0.01,6.74,730.48,148.96
2025-06-17T15:40:00Z,-4.21,0,519.15,0,80,435.08,0.11,138.83,22.56,84.59,231.57,506.96,14.73,0,28.84,0,3.84,14.77,0.01,6.82,667.13,145.1
2025-06-17T15:45:00Z,-4.11,0,524.45,0,100,435.32,0.11,140.8,39.59,97.79,182.2,494.32,14.7,0,28.46,0,4.8,14.77,0.01,6.92,685.91,161.97
2025-06-17T15:50:00Z,-7.19,0,508.9,0,117,427.8,0.11,139.16,16.53,107.93,228.45,481.68,14.67,0,26.79,0,5.61,14.52,0.01,6.84,643.55,208.95
